Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2026,4,9,5092.457677,4707.897559,4415.556483,4286.786445,4269.060733,4424.941027,4705.205153,5086.920979,5365.661858,5450.350529,5379.779103,5397.827431,5401.982616,5441.037686,5558.663715,5618.391002,5725.72871,5920.939934,6007.010644,5805.2819,5528.273204,5214.463513,4981.39846,5199.97118
2026,4,10,5150.248778,4764.546276,4447.975954,4291.706624,4277.086995,4434.138512,4721.686787,5065.082291,5286.091223,5363.445537,5185.885747,5147.695317,5251.58253,5224.133888,5262.603269,5307.217452,5468.04524,5681.339787,5785.961384,5639.027752,5379.968165,5083.645984,4894.938027,5129.666721
2026,4,11,5072.556454,4677.751733,4358.953523,4190.185106,4125.924765,4185.979744,4237.541786,4156.372408,3952.454397,3917.030691,3712.204414,3671.534059,3621.799387,3717.91057,3839.309261,4213.627691,4571.672431,4908.268746,5177.239021,5086.657914,4874.268109,4687.473429,4616.039084,4883.332017
2026,4,12,4902.538258,4547.105684,4216.227248,4054.654121,3437.924899,3460.938105,3965.865911,3806.491975,3545.920036,3370.804395,3094.65842,3103.484798,3230.041756,3284.405493,3534.509485,3919.916958,4396.564633,4813.590411,5165.879214,5153.894498,4958.608866,4733.025399,4574.630686,4829.544925
2026,4,13,4873.289539,4497.672736,4197.810006,4076.318043,4086.141924,4289.047588,4684.218118,4899.964979,4693.123119,4399.830974,4050.225235,4028.611451,4119.700983,4106.282758,4452.063058,4819.611267,5188.618432,5571.480675,5781.964194,5665.654695,5401.51689,5121.477081,4893.163218,5120.976463
2026,4,14,5071.718088,4691.353023,4386.531027,4213.530046,4206.990944,4405.987553,4745.422401,4937.872112,4734.567508,4404.019515,3980.086604,3926.433932,4072.763334,4187.915297,4499.456953,4879.06132,5263.543422,5589.785169,5809.826816,5691.653849,5428.591697,5154.695252,4898.662269,5124.483187
2026,4,15,5078.746382,4700.140275,4396.108885,4236.954136,4219.338457,4412.373192,4724.373014,4952.643713,4862.16456,4514.594307,3892.862174,3772.628238,3926.877569,4196.995893,4609.983211,4977.257614,5328.101935,5566.746677,5800.059576,5680.064556,5459.993824,5213.418365,4991.897419,5187.741842
2026,4,16,5146.713568,4760.382772,4446.018843,4300.536701,4281.812851,4461.501671,4780.568369,4957.733684,4731.495811,4281.355378,3900.874351,3752.254274,3787.729047,3940.354277,4359.519009,4811.215855,5193.406645,5443.047799,5649.683125,5502.844549,5258.855553,4992.625906,4824.172589,5083.840902
2026,4,17,5150.248778,4764.546276,4447.975954,4291.706624,4277.086995,4434.138512,4721.686787,5063.997349,5285.098853,5363.863036,5187.145649,5148.95522,5252.842433,5225.39379,5263.863172,5305.607628,5466.218334,5681.339787,5785.961384,5639.027752,5379.968165,5083.645984,4894.938027,5129.666721
2026,4,18,5072.556454,4677.751733,4358.953523,4190.185106,4125.924765,4185.979744,4237.541786,4155.277746,3951.456473,3917.139463,3713.486533,3672.816179,3623.081507,3719.19269,3840.591381,4212.004444,4569.95615,4908.268746,5177.239021,5086.657914,4874.268109,4687.473429,4616.039084,4883.332017
2026,4,19,4902.538258,4547.105684,4216.227248,4054.654121,3437.924899,3460.938105,3965.865911,3805.450542,3544.916095,3370.666926,3095.964146,3104.790524,3231.347482,3285.711219,3535.552769,3918.345551,4394.8303,4813.590411,5165.879214,5153.894498,4958.608866,4733.025399,4574.630686,4829.544925
2026,4,20,4873.289539,4497.672736,4197.810006,4076.318043,4086.141924,4289.047588,4684.218118,4898.923546,4692.133989,4399.409772,4051.58743,4029.973645,4121.063178,4107.644952,4452.830941,4818.051894,5186.877156,5571.480675,5781.964194,5665.654695,5401.51689,5121.477081,4893.163218,5120.976463
2026,4,21,4951.008363,4618.092066,4305.220736,4147.849757,4140.543273,4261.629248,4536.474482,5015.958609,5260.911276,5291.277995,5172.380247,5140.222524,5147.382342,5217.821221,5322.030889,5432.736028,5641.936514,5907.755546,6083.257011,5817.196195,5534.003629,5210.632502,4911.909595,5146.377171
2026,4,22,5117.474641,4764.068715,4458.342109,4278.635131,4245.788839,4422.311931,4726.555343,5077.800707,4843.444075,4435.101372,4093.228355,3873.92828,3982.932489,4352.984054,4671.073231,4923.567446,5291.671934,5602.93054,5961.87965,5791.588989,5535.688812,5238.095766,4964.326275,5145.254704
2026,4,23,5097.599674,4719.109868,4406.835539,4293.600326,4282.873975,4373.76453,4708.061585,5155.496796,5262.963597,4838.689091,4458.677995,4111.870929,3911.947571,3927.29613,4188.973378,4613.633022,5114.459679,5511.086726,5929.05976,5806.487133,5596.165179,5296.409254,5060.359668,5258.768009
2026,4,24,5183.309012,4775.497235,4474.123442,4279.08204,4262.405427,4464.860682,4827.30324,5409.187891,5634.020737,5628.751149,5419.844817,5308.677951,5295.937557,5373.95554,5414.724729,5468.671655,5742.798786,6021.569349,6318.682725,6080.354094,5811.302773,5496.292801,5250.278012,5410.831371
2026,4,25,5001.493643,4609.210848,4252.288811,4048.972094,3409.289928,3456.714281,4024.78271,4060.713201,3985.227329,4160.536402,4195.620062,4184.318683,4155.181428,4116.020299,4204.82667,4254.16258,4622.319249,4967.341184,5433.720666,5289.066646,5099.074501,4918.382672,4776.997209,5041.671039
2026,4,26,4984.290462,4613.281116,4260.458136,4059.2737,3412.547336,3432.333486,3928.040811,3864.910541,3652.523174,3295.060784,2918.698081,2660.983953,2607.799058,2762.834589,3094.068499,3688.20613,4370.594398,4942.814158,5517.535277,5391.722472,5182.81931,4957.826561,4766.071669,4975.29848
2026,4,27,5204.151527,4773.903104,4446.572168,4262.48676,4208.418009,4302.841533,4301.189267,4213.938321,3895.449741,3401.922642,2987.63333,2714.588225,2736.986082,2935.19822,3247.098996,3819.077855,4464.769299,4915.190836,5413.16073,5278.15338,5070.333239,4845.403693,4699.384664,4969.691916
2026,4,28,5003.33078,4594.052848,4291.958285,4138.323934,4085.757003,4261.195802,4609.4737,5086.800043,5372.729355,5424.540448,5475.452935,5479.587951,5487.313941,5508.171095,5559.196945,5613.18903,5788.175001,6063.69879,6173.843281,5905.322728,5618.344925,5318.521938,5069.664119,5235.179101
2026,4,29,5156.210929,4754.84831,4354.684066,4218.13033,4216.499929,4422.196832,4763.029378,5283.481186,5291.925131,4959.642029,4538.914168,4499.528814,4449.190538,4436.018087,4594.598002,4864.004039,5398.565854,5774.800283,6251.396942,6078.701328,5831.183129,5532.47547,5210.100833,5356.330738
2026,4,30,5302.41873,4918.370607,4594.757341,4428.897526,4409.407737,4591.04289,5001.369087,5535.044491,5402.350228,4934.340816,4439.275785,4470.803868,4698.832167,4912.573624,5183.665968,5356.927115,5729.91177,6070.472075,6386.184474,6160.329731,5857.598273,5506.290425,5146.991053,5240.313101
2026,5,1,5183.309012,4775.497235,4474.123442,4279.08204,4262.405427,4464.860682,4827.30324,5407.876611,5632.890435,5627.942997,5421.981838,5310.814972,5298.074578,5376.092561,5413.613867,5467.111357,5741.052881,6021.569349,6318.682725,6080.354094,5811.302773,5496.292801,5250.278012,5410.831371
2026,5,2,5342.435282,4909.342963,4545.638609,4325.439221,4257.257352,4313.35786,4346.851015,4492.61215,4460.209258,4343.516961,4089.219774,4131.882711,4157.790465,4393.719039,4531.493325,4685.528317,4998.030804,5278.613075,5608.919005,5363.029597,5116.53153,4892.946469,4762.80773,4995.79133
2026,5,3,5061.885292,4669.160002,4295.633323,4038.352367,3405.879223,3432.317673,3990.332777,4028.376506,4065.828412,4028.989086,3844.131949,3826.976645,3947.044338,4149.563625,4382.36527,4659.087565,5018.794548,5471.216331,5883.688562,5641.708888,5400.725661,5190.99682,4911.018058,5048.40663
2026,5,4,5092.217904,4731.752166,4390.064331,4222.055666,4221.07837,4467.174264,4855.132887,5465.083603,5657.074088,5594.760301,5381.033256,5326.510529,5286.865349,5377.300448,5401.47487,5497.643356,5826.910074,6102.183619,6464.006755,6199.492959,5867.822524,5584.889382,5205.234802,5321.306053
2026,5,5,5290.789611,4914.063499,4573.854355,4374.730744,4342.295599,4519.470424,4986.33959,5588.279412,5696.924109,5507.217439,5084.850965,4904.303497,4912.112009,4926.939421,5057.236257,5354.532876,5804.687163,6167.975511,6518.338284,6295.275337,5991.227282,5662.600785,5277.155062,5375.819603
2026,5,6,5346.028368,4979.612081,4660.987645,4481.686697,4461.917422,4648.305543,5074.489483,5689.071053,5654.987693,5317.382654,4936.858532,4744.296729,4656.133283,4666.02971,4758.193351,5097.050667,5581.538156,6006.33631,6471.139393,6311.285361,6090.092548,5816.747309,5402.729796,5448.246844
2026,5,7,5453.80483,5065.387256,4773.145639,4584.968383,4563.178201,4780.253042,5229.3653,5836.236612,5668.985697,5082.414839,4477.176758,4092.412057,3949.906303,4071.287251,4452.296804,4998.82652,5534.336854,5905.915433,6398.133569,6257.472749,5976.443981,5642.074404,5251.045371,5322.908202
2026,5,8,5317.847437,4932.737977,4624.472975,4434.345818,4407.174055,4609.053878,5083.214485,5731.091325,5759.599609,5507.369716,5212.429371,4831.316269,4769.866024,4998.27689,5318.454784,5410.550714,5625.593277,5887.98889,6089.244251,5878.108258,5665.69039,5357.072532,5107.117601,5246.333078
2026,5,9,5184.02948,4815.323541,4384.835624,4206.010064,4184.554617,4274.750062,4321.289206,4558.367719,4799.153328,4963.575359,4913.631525,4817.105316,4850.462655,4732.387348,4671.470511,4751.294544,4999.453057,5283.694912,5726.963774,5503.622124,5268.587643,5088.811308,4989.914069,5207.34529
2026,5,10,5203.830266,4826.528658,4434.591013,4238.769895,4148.522295,4090.553442,4070.553713,4183.625921,4121.532729,3958.049747,3676.320987,3483.802427,3575.508101,3602.7635,3828.224312,4100.418275,4556.805831,4972.601947,5468.815632,5358.895279,5244.087608,5087.202863,4871.043169,5060.980203
2026,5,11,5136.902956,4793.915679,4473.661723,4333.945979,4320.465375,4573.444667,4979.012284,5651.860511,5546.810923,5068.409054,4534.302391,4179.087718,4097.373757,4178.267147,4557.396166,5028.591419,5590.109369,5947.902245,6369.987464,6182.838332,5908.696106,5650.759007,5261.012926,5361.230806
2026,5,12,5287.778503,4902.431703,4586.302804,4431.287839,4394.839958,4570.361542,5112.296646,5759.995878,5632.070082,5052.877901,4542.091743,4216.865273,4248.683216,4482.967548,4800.253776,5132.826652,5607.465129,5928.016466,6344.606322,6150.095648,5850.330448,5554.827587,5177.651495,5255.464211
2026,5,13,5212.605973,4827.382549,4559.290601,4370.843557,4308.71964,4525.50334,4996.183757,5643.834314,5478.754151,4865.754563,4345.17262,3829.95495,3918.169984,4052.875,4584.155581,5061.03145,5446.348381,5764.854024,6077.584272,5790.745919,5538.808979,5289.674461,4988.831049,5106.793512
2026,5,14,5065.3169,4653.094265,4358.835296,4189.709988,4161.373672,4339.877387,4727.512206,5319.390026,5141.272713,4652.505351,4252.276485,4032.776226,3962.774951,4146.166433,4659.064952,5018.252221,5411.549646,5619.139292,5882.868782,5661.390553,5452.188719,5158.20224,4872.49126,5034.418059
2026,5,15,4999.696165,4631.469809,4335.512505,4193.538772,4166.552918,4324.267034,4665.064766,5204.368899,5071.770057,4655.081592,4343.137214,4171.421186,4139.181524,4447.167133,4707.224324,4962.002147,5333.599816,5519.344767,5714.380724,5475.851574,5238.805181,4959.501289,4754.090692,4974.873302
2026,5,16,4948.315657,4623.353549,4333.867024,4165.432702,4073.802469,4117.864307,4156.013312,4289.508287,4327.012549,4271.69154,4169.789519,4112.233385,4074.529417,4137.680824,4272.611248,4462.069311,4782.599984,5077.771156,5330.025121,5084.501265,4861.84669,4662.457137,4553.89749,4841.080373
2026,5,17,4852.906321,4506.912091,4273.939395,4078.444758,3441.931691,3453.885859,3921.923832,4060.761414,4040.910164,3931.039028,3816.314851,3631.557454,3761.070404,3734.713011,4022.076822,4345.061741,4685.130379,4985.857594,5332.601092,5103.466399,4885.059858,4681.25162,4481.480736,4702.653838
2026,5,18,4826.837664,4559.696871,4272.00458,4132.503109,4179.349934,4361.451048,4556.405598,5166.081243,5191.108004,4784.203404,4442.001376,4306.014634,4511.826575,4792.499932,5189.713856,5395.496149,5728.99232,5929.985797,5981.06741,5680.583075,5373.231312,5118.837613,4898.536315,5103.402986
2026,5,19,5082.875473,4732.336831,4510.035581,4347.704044,4344.067683,4496.171919,4854.024855,5350.061461,5339.611013,5104.130034,4770.635197,4865.829798,5060.779289,5050.893718,5298.941227,5304.246111,5629.705571,5889.965083,6107.894255,5857.607594,5596.86647,5285.609415,5032.255656,5232.10292
2026,5,20,5219.237861,4849.349307,4569.77447,4448.529094,4364.659096,4488.444768,4835.535248,5449.665793,5335.347758,4824.67679,4426.574359,4258.657118,4252.405265,4436.917813,4863.389198,5160.084765,5622.490708,5828.925867,6031.739757,5730.162683,5442.270518,5154.931128,4837.126567,5015.61058
2026,5,21,4998.299005,4665.041579,4501.399019,4321.994108,4273.015838,4468.807382,4712.392598,5254.716437,5315.023753,4943.236408,4753.699705,4706.23604,4838.768675,5190.212638,5367.221549,5402.328198,5641.553184,5919.863421,6013.506606,5752.641003,5475.115151,5176.974985,4916.715399,5075.711203
2026,5,22,5055.557975,4697.986909,4465.3704,4260.024535,4248.412901,4416.470277,4719.821456,5291.460695,5524.882392,5537.205985,5359.102139,5155.630003,5127.281673,4932.253126,4995.448797,5051.397148,5404.767932,5623.277396,5893.110082,5663.608522,5405.914765,5151.514294,4946.250049,5149.645985
2026,5,23,5126.570141,4705.155017,4456.264822,4299.497231,4237.278474,4314.663216,4358.340912,4442.854034,4414.89493,4258.512768,4053.805304,3928.315222,3823.480375,3973.523273,4278.379811,4534.969802,4870.036997,5222.155871,5528.381952,5290.620639,5091.387701,4887.14501,4747.434195,4986.940066
2026,5,24,5012.309533,4693.902063,4372.124013,4198.251095,4109.716039,4132.999716,4045.759101,4152.545636,4200.40696,3946.012444,3749.405436,3600.745909,3699.781716,3990.405472,4312.862036,4511.189083,4830.822981,5280.102281,5574.832345,5305.284274,5116.981727,4894.494867,4691.881843,4982.515225
2026,5,25,5061.487401,4728.553864,4481.492582,4323.601633,4334.558301,4491.152668,4767.49297,5454.610681,5498.252261,5361.531413,5135.684886,5134.314692,5196.299102,5274.241679,5420.746684,5510.40149,5693.008935,5938.11863,6064.214929,5772.192414,5495.296343,5226.55355,4913.56651,5088.177996
2026,5,26,5060.537732,4678.562433,4476.62882,4285.785862,4331.193964,4449.651179,4654.191054,5295.663218,5632.590248,5586.326438,5539.516918,5399.441651,5410.124781,5433.585254,5420.238177,5394.668919,5643.951087,5896.408184,6105.406879,5831.459246,5611.958397,5364.298579,5043.821568,5174.151551
2026,5,27,5195.040896,4802.287339,4563.880873,4401.545901,4319.490531,4488.390379,4813.940135,5478.456865,5626.971559,5494.358357,5157.047037,5044.35544,5007.378647,5136.529401,5319.109502,5478.022602,5739.810953,6044.287609,6246.153883,6002.84563,5738.279237,5457.279495,5179.469092,5324.107668
2026,5,28,5291.493496,4919.174623,4569.046303,4376.446172,4364.372913,4561.534139,4969.188606,5669.747803,5815.453138,5662.865856,5339.38589,5129.630393,5019.167629,5098.895345,5282.119704,5429.47951,5727.1094,6083.641489,6396.838091,5866.833389,5943.91929,5576.985784,5244.856962,5358.799164
2026,5,29,5331.477021,4987.065354,4676.104203,4539.685969,4539.736709,4693.506192,5082.187488,5821.803141,5804.521366,5294.039203,4866.329817,4469.456547,4277.606868,4356.16026,4766.298844,5113.964321,5616.052856,5992.555123,6235.89518,6027.115465,5801.378765,5502.023058,5226.437011,5392.037576
2026,5,30,5342.319545,4926.719194,4556.143746,4332.803236,4248.571734,4308.287684,4356.103424,4574.544698,4784.953244,4750.89886,4582.728442,4244.154619,4084.201617,4278.501648,4330.778678,4604.341552,4986.402592,5456.564557,5699.941567,5381.458056,5149.606003,4906.442529,4783.237797,5029.616166
2026,5,31,5198.749845,4791.724453,4381.868857,4159.047397,4041.567254,4076.528346,4000.869834,4180.203103,4393.72672,4593.180322,4721.6494,4769.669335,4712.007533,4769.654702,4854.150395,4989.996994,5256.105427,5650.08549,5816.005275,5554.012869,5383.273062,5129.11807,4868.356044,5054.30356
2026,6,1,5089.819904,4797.51362,4443.141297,4305.583654,4279.805918,4484.942658,4839.558746,5597.671517,5779.640098,5620.799993,5418.91269,5151.158948,5180.568022,5444.110586,5669.190898,5733.801909,6003.465548,6358.807884,6521.565315,6200.622426,5890.190268,5561.937193,5189.027188,5336.930767
2026,6,2,5297.540112,4904.051644,4596.162779,4416.77332,4397.49175,4568.039097,4954.889075,5634.311246,5875.940835,5803.999077,5630.375259,5531.950133,5374.7345,5429.285857,5627.090946,5726.984259,5994.511152,6358.62597,6486.109472,6180.327587,5905.094329,5556.611587,5227.132182,5314.34738
2026,6,3,5281.389725,4904.314554,4569.407129,4391.816926,4349.242235,4543.988603,4958.253561,5682.019537,5819.836012,5620.623626,5342.829661,5204.625748,5095.225002,5219.935853,5463.38838,5548.778684,5850.749262,6270.693027,6424.505938,6146.270162,5867.839827,5546.348117,5211.184263,5296.212347
2026,6,4,5267.377875,4881.314517,4564.434266,4377.349435,4395.889957,4589.12791,4990.160638,5646.721287,5772.362164,5469.642596,5170.771618,5039.544449,4900.54465,5009.735673,5212.810581,5400.546742,5787.596967,6200.640582,6479.304261,6258.783593,6007.930791,5726.457675,5330.453771,5423.258598
2026,6,5,5400.257372,4995.946463,4653.763042,4482.313762,4461.270807,4656.021109,5057.441807,5775.027437,6007.237383,5644.683207,5181.788807,4967.921947,4843.510857,4934.100212,5149.563533,5367.747781,5775.104194,6147.231911,6338.723218,6078.996159,5832.511871,5562.093277,5281.660793,5471.66184
2026,6,6,5442.372351,4996.500074,4723.745057,4526.779727,4456.838746,4443.18996,4418.971206,4571.985164,4730.248205,4610.110333,4352.737289,4359.341821,4404.367151,4508.194525,4642.195279,4769.477162,5072.79446,5517.543987,5771.693027,5529.644677,5313.016615,5123.581649,4954.663643,5178.245023
2026,6,7,5237.690123,4852.514527,4588.465696,4368.440817,4288.038494,4299.371743,4164.226275,4275.338183,4284.129502,4077.914538,3960.72385,3831.379121,3792.604485,3903.874593,4126.36772,4468.597104,4955.751302,5450.480586,5820.860071,5640.634256,5427.467883,5225.468986,5070.807474,5303.10703
2026,6,8,5330.00957,4971.229614,4670.802347,4447.486844,4368.091552,4423.592989,4457.515374,4616.822381,4632.64198,4328.582826,4120.918569,3902.506118,3868.481419,3926.607327,4228.595726,4639.36846,5135.612089,5763.942338,6095.383132,5848.591667,5622.583516,5354.872133,5049.001542,5179.932633
2026,6,9,5247.687703,4920.716599,4623.542041,4435.832599,4382.360769,4568.153219,5012.209873,5779.042421,5982.361749,5474.992279,5083.86221,4738.13697,4567.652224,4909.144164,5191.685646,5461.239882,5833.577899,6296.501093,6566.032432,6325.808314,6062.069143,5738.506479,5394.717703,5470.22197
2026,6,10,5522.879293,5141.904754,4820.218538,4602.75946,4560.935398,4743.621921,5190.18761,5940.865067,6073.593949,5602.128735,5166.665297,4898.637871,4833.476178,5027.729029,5263.140598,5508.223675,5876.930462,6425.4543,6602.126262,6371.734429,6084.703202,5748.377983,5368.65428,5421.800833
2026,6,11,5390.63628,4994.434494,4663.777401,4480.991851,4447.30484,4635.68265,5087.999012,5863.553119,6124.194662,5950.933568,5666.388717,5473.079117,5348.641032,5462.780516,5705.84807,5819.763388,6101.975383,6461.189017,6588.156548,6334.627991,6076.243613,5715.632049,5359.976663,5450.576261
2026,6,12,5445.31779,5056.121271,4722.965094,4549.859838,4506.025876,4705.303186,5095.949775,5765.156535,6029.871835,5857.688531,5450.428926,5282.739419,5142.434133,5085.640749,5196.059006,5409.231417,5762.043358,6183.356967,6335.524875,6107.610913,5866.346535,5576.746193,5296.152468,5462.804915
2026,6,13,5434.757577,5031.718972,4467.200372,4288.450636,4399.601983,4454.900808,4482.614537,4682.723708,4942.421059,4987.967689,4934.508154,4808.304475,4684.580069,4595.499899,4827.45974,5041.502804,5394.458259,5764.967602,5925.921316,5630.178416,5424.554269,5209.092443,5033.517489,5260.93847
2026,6,14,5337.705917,4925.928652,4647.666719,4401.266844,4326.550393,4302.686562,4231.089708,4362.745587,4424.958291,4375.940843,4213.180939,4095.62715,3989.41041,4047.770745,4282.317341,4567.52339,5068.121317,5661.92061,5999.635824,5771.93188,5555.763915,5285.683803,4994.990365,5122.857359
2026,6,15,5226.511851,4875.745442,4564.164129,4436.795155,4441.944249,4599.918772,4998.531275,5798.44841,6216.380202,6126.305748,5798.225087,5392.192643,5450.108035,5478.62111,5688.255829,5789.108434,6082.073262,6525.931992,6706.906763,6461.269221,6122.892814,5790.86627,5379.689933,5447.837209
2026,6,16,5445.542753,5080.385925,4742.398554,4582.207807,4530.550689,4706.507914,5152.286445,5941.334535,6123.98602,5830.793315,5500.773988,5363.100886,5317.306061,5380.699138,5515.250341,5727.042232,6090.727658,6523.809549,6676.731692,6432.845462,6145.021594,5797.599509,5440.613798,5503.031359
2026,6,17,5460.048398,5085.285829,4728.109044,4509.90664,4455.607965,4653.367774,5081.141736,5825.190247,6075.709841,5913.925329,5613.208473,5458.575428,5384.828576,5463.449109,5617.179277,5696.719324,6015.705595,6422.342879,6629.349877,6398.823159,6135.825458,5789.536106,5417.329325,5487.101176
2026,6,18,5473.815421,5116.272908,4844.404561,4643.883339,4587.222081,4775.252969,5184.933177,5940.355981,6292.830609,6087.162747,5670.193233,5287.453032,5258.074293,5645.945023,5804.934549,5947.397664,6254.148082,6704.075721,6840.582209,6569.607829,6297.248945,5933.1623,5518.321737,5555.562883
2026,6,19,5576.389867,5205.348502,4863.598677,4675.443212,4628.061921,4816.388357,5199.701928,5936.350926,6093.615972,5545.639703,5123.638318,4770.33021,4788.248351,5133.604876,5453.255771,5645.712047,5937.51915,6272.188874,6433.873329,6206.070256,5919.63019,5631.955309,5367.450164,5520.208015
2026,6,20,5459.900413,5051.931761,4680.022076,4511.646165,4411.675719,4444.556179,4443.526549,4688.677673,4855.475139,4776.693874,4595.789372,4446.038635,4341.334574,4368.802367,4636.872588,4803.632946,5145.087208,5602.469864,5895.079718,5671.336566,5456.715088,5241.20715,5113.941936,5349.80078
2026,6,21,5385.383326,4997.037208,4716.78634,4474.220577,4389.371366,4391.757229,4358.524916,4507.981805,4516.132681,4317.602712,4187.332423,4014.68582,3981.789192,4085.44118,4394.663488,4770.784803,5252.962021,5767.224765,6007.183699,5824.920359,5602.756978,5333.551484,5071.772283,5234.424042
2026,6,22,5271.276526,4907.08795,4700.487527,4513.926385,4474.418044,4634.819653,4990.100071,5769.40448,6053.0082,5942.820006,5808.215136,5675.51351,5582.83728,5753.810541,5911.63183,5952.515748,6329.498434,6671.985734,6873.373609,6617.753464,6338.722382,6008.955933,5606.508968,5664.690608
2026,6,23,6310.503635,5898.22209,5495.797234,5318.359232,5269.208031,5504.087376,6025.119629,6976.197961,7556.251304,7458.760012,7224.426651,7052.950528,6774.943063,6691.278534,6803.183491,6893.124965,7231.90833,7557.27744,7726.370235,7444.00534,7090.633906,6697.669777,6273.943822,6282.653172
2026,6,24,5616.135869,5247.727646,4911.182746,4695.938091,4626.389048,4797.03139,5234.413601,5992.349481,6261.303631,5994.468208,5740.414515,5522.663105,5314.216697,5445.928009,5679.367177,5854.847262,6147.483101,6482.256332,6691.486985,6458.040103,6195.872297,5806.233403,5443.71648,5520.157062
2026,6,25,5482.511055,5115.40415,4772.436139,4581.648396,4535.865011,4688.683091,5119.157426,5876.172175,6024.078026,5653.856544,5402.90603,5251.336983,5115.00922,5358.446828,5517.114411,5696.520888,6012.657386,6310.040181,6581.282387,6372.661512,6133.72569,5849.460073,5465.136165,5525.905447
2026,6,26,5501.391773,5114.711804,4762.483697,4563.965679,4528.434143,4689.145448,5105.200341,5824.90864,6137.198106,5944.197279,5811.929017,5630.434836,5404.971285,5124.034181,5173.945735,5418.542627,5879.059063,6302.180414,6578.042859,6362.988385,6100.144255,5799.588094,5528.538113,5653.67202
2026,6,27,5629.007539,5160.172143,4769.355523,4550.346687,4457.962352,4498.997823,4526.876081,4790.126546,5048.788551,5051.513074,4912.135803,4829.831219,4816.400243,4717.393053,4871.679297,5165.601964,5522.390992,6024.124934,6234.334372,5989.859506,5695.269501,5464.451553,5267.387417,5506.689703
2026,6,28,5583.343899,5186.339099,4777.113505,4572.957099,4449.980848,4437.888884,4354.713868,4455.754636,4705.384835,4944.90691,5004.673692,5016.715684,4983.095687,5003.987827,5080.723047,5126.662406,5606.942879,6007.211011,6302.348108,6122.48342,5923.780374,5663.129574,5356.777423,5459.310107
2026,6,29,5114.145334,4871.775803,4638.573095,4476.555637,4432.792525,4669.262327,4967.631381,5596.00268,5987.368097,5817.302801,5797.971912,5644.934653,5488.061223,5616.685895,5786.784615,5916.202667,6032.129371,6416.886505,6578.175843,6257.444568,5975.679866,5655.215283,5330.595171,5428.274838
2026,6,30,5369.359798,5093.58469,4864.142138,4676.274027,4611.490334,4805.885656,5070.623271,5654.663265,5801.888492,5383.866332,5035.324934,4753.088598,4642.422682,4819.619253,5131.298203,5440.963882,5775.905238,6132.815719,6406.462592,6212.492062,5979.497184,5663.265635,5367.516592,5497.685432
2026,7,1,5450.754671,5104.691465,4860.60522,4630.815633,4573.040847,4753.187548,5109.037406,5692.054942,5766.977966,5335.982158,4863.338887,4542.378788,4353.03735,4460.06633,4547.013853,5229.816553,5783.167776,6203.697612,6540.726024,6362.97003,6126.733836,5824.079473,5518.078893,5618.565284
2026,7,2,5610.798359,5313.711123,5027.736244,4783.225098,4712.732029,4861.845857,5222.23729,5810.897874,6064.311472,5950.851676,5832.361645,5837.649615,5803.700081,5797.508458,5846.257098,5888.703906,6131.966344,6437.978823,6664.260503,6380.657351,6126.711347,5852.897345,5529.386913,5596.541824
2026,7,3,5543.23867,5231.783031,4917.341014,4783.748392,4734.190676,4864.97368,5202.760551,5842.633355,6030.050575,5622.716635,5230.897521,5208.958805,5254.136859,5458.887599,5704.815738,5828.905837,6037.681992,6344.030523,6619.887097,6344.658243,6107.842859,5811.714934,5561.593741,5690.945113
2026,7,4,5644.610078,5301.50878,4998.810315,4740.297368,4616.053002,4656.364125,4589.0508,4817.544033,4983.498716,4841.373506,4603.370753,4444.078697,4562.255315,4637.944167,4776.610651,4974.574344,5327.207939,5805.156987,6066.61652,5852.137444,5588.549995,5372.272446,5276.410309,5446.944323
2026,7,5,5475.757407,5139.504879,4806.324027,4573.6416,4437.955128,4427.718472,4320.446286,4447.707943,4487.605085,4329.010325,4308.937371,4113.496979,4241.55207,4501.709856,4581.524676,4862.424823,5340.688857,5761.154255,6110.479155,5963.04291,5785.536725,5532.020561,5264.732584,5367.442644
2026,7,6,6053.21158,5738.660056,5421.594965,5177.679976,5138.319091,5382.144925,5829.309692,6635.409605,6957.328099,6643.026765,6163.16426,5753.050694,5611.380851,5854.773323,5988.620374,6428.532032,6886.023611,7331.753616,7852.458256,7469.288122,7182.892762,6845.422823,6379.686875,6448.480108
2026,7,7,6460.086496,6065.959921,5686.71831,5491.31235,5449.176158,5653.779905,6145.482088,7033.316594,7285.113369,6822.710656,6292.365488,5860.363683,5536.262502,5633.444034,5986.840775,6387.12928,6839.637764,7507.231585,7957.917748,7713.448708,7407.534216,7042.442801,6490.88227,6549.137326
2026,7,8,6472.303844,6082.480839,5790.294203,5544.387015,5442.138636,5666.181504,6170.027121,6967.813187,7226.547657,6772.734021,6204.390743,5697.136565,5337.164556,5387.059304,5759.893529,6113.119211,6726.348049,7261.610411,7782.411157,7561.746696,7272.064237,6953.197229,6513.382037,6522.789746
2026,7,9,6465.575583,6049.298485,5727.466435,5507.666073,5420.752168,5622.973373,6101.970981,6909.077068,7271.218309,7081.348021,6715.270243,6339.9775,5918.229768,5931.813428,6068.378129,6407.876091,6810.127096,7285.572052,7700.826117,7493.309285,7228.901942,6848.433761,6465.701156,6507.122976
