Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2023,7,19,-0.408158,-0.3951,0.30346700000000004,4.025291,5.539125,2.796782,0.6330250000000001,0.511517,0.04394100000000001,1.170824,-0.075475,0.151658,3.799691,10.387032999999999,14.245108,2.8565669999999996,0.835934,1.3996330000000001,0.9149830000000001,2.534008,2.5888,0.274517,0.20932599999999998,1.256067
2023,7,20,0.00418300000000002,0.068892,-0.265425,-0.342283,-0.3116,-0.055367,0.580783,0.8544579999999999,-0.14679199999999998,5.417399,4.4081410000000005,3.137141,7.586008,16.03065,16.951424,8.633458000000001,8.923183,5.410483,2.673442,5.060875,12.628632,4.838383,5.624774,10.966073999999999
2023,7,21,11.296299999999999,9.122032999999998,11.441274,12.496466999999999,13.950182999999999,13.363150000000001,12.5013,5.844833,2.338659,1.3409,1.675783,6.361041,4.698391,4.481574999999999,2.967858,-0.301942,-0.120782,5.93185,2.6993410000000004,0.657092,0.749517,-0.329092,-0.19575800000000002,1.762175
2023,7,22,11.434991,3.784234,1.363374,-0.24462499999999998,-0.18978299999999998,-0.023608000000000004,0.743034,3.842766,5.259766,1.1495490000000002,1.9222160000000001,4.789433000000001,3.1699159999999997,3.0101329999999997,0.66265,0.336317,-0.285149,-0.11848299999999999,2.686709,3.675225,1.898908,4.20505,5.169567,8.029641
2023,7,23,11.766116,3.851933,0.47033400000000003,-0.288817,-0.430508,-0.327567,6.770291,13.477117,11.6613,5.689908,5.79195,5.390683,4.728141,7.050475,9.396766,6.434741,2.2206580000000002,0.770391,-0.270791,0.01713299999999998,6.398166,6.820474,7.308858000000001,10.572182999999999
2023,7,24,11.331783,4.3201,0.056175,1.102891,-0.035532999999999995,3.862899,0.555933,5.641991,9.189191000000001,10.603575,10.430675,10.61495,10.64575,10.650825,10.671475000000001,10.7294,10.7574,11.232175,11.6492,12.90465,13.193925,11.23715,12.636391,12.511907
2023,7,25,10.742242000000001,9.834391,9.779482999999999,11.837725,10.4748,7.359758,6.792832000000001,4.300249,3.505333,1.342783,0.133766,1.053409,0.9198,2.5508249999999997,7.190083,5.842891,6.124116,1.840441,5.509192,-0.305183,2.112284,5.065683,3.1155410000000003,4.8407409999999995
2023,7,26,9.626100000000001,9.532191,10.008233,4.878292,4.191775,3.261809,7.314125000000001,7.094200000000001,3.394925,1.144559,0.445384,0.555367,5.69875,3.392649,3.786549,0.9138240000000001,0.6166,3.607983,1.56235,3.4296420000000003,3.623474,5.3917079999999995,3.84385,4.745066
2023,7,27,4.136208,2.499817,3.8591249999999997,4.213041,4.3001249999999995,0.196742,3.2032,7.600591,7.301866,0.478708,1.030616,4.771008,2.323734,0.465958,1.120883,5.356816,5.373517,1.291308,1.835833,1.7309240000000001,0.8448500000000001,-0.272833,-0.40501600000000004,-0.32625
2023,7,28,-0.3092,-0.19022499999999998,-0.2799,-0.18396600000000002,0.19109199999999998,0.750758,1.777433,2.296383,0.4901,0.651958,0.277518,0.038041,0.7982750000000001,2.923324,1.9572,6.630616,4.135866,0.895217,-0.053108,1.868674,4.055075,6.432016,5.112075,8.221716
2023,7,29,10.878333000000001,8.680266,10.384333,13.084125,17.692566,20.084600000000002,19.090657999999998,12.744391,6.815234,6.946417,6.725358,6.413191,6.647742,8.431766,7.934516,7.062900000000001,0.40442500000000003,1.6907830000000001,1.158708,0.810675,1.305608,2.8918,5.6298580000000005,7.723025
2023,7,30,3.287874,3.138866,5.679008,13.838982,17.848283000000002,18.9095,8.959325,2.765108,7.318474999999999,7.939825,7.93745,7.690067,8.014541,8.042491,4.744158,3.579867,3.765708,0.095725,0.408275,-0.18606699999999998,-0.224983,0.253791,1.41265,2.818933
2023,7,31,2.212508,1.932858,0.347141,1.4948739999999998,0.9916499999999999,-0.335974,0.004424999999999998,-0.18446600000000002,4.351974,7.060632999999999,7.0415410000000005,10.918583,13.189808,12.954623999999999,10.594033,8.471416000000001,4.8292079999999995,3.909166,9.983457999999999,9.786408999999999,5.118409,2.2538590000000003,4.3958319999999995,7.964475
2023,8,1,12.943515999999999,13.222891,12.954091,8.184724000000001,3.108741,6.141449000000001,2.3282410000000002,0.8445499999999999,2.433275,6.330158,9.3361,11.043558,12.746141999999999,9.054632999999999,5.078742,2.2485090000000003,2.391817,1.151416,2.451157,1.412767,-0.0288,3.714366,4.605225,14.114134
2023,8,2,13.196399,14.0007,13.503499999999999,13.422416,13.577258,13.687525,9.54975,1.1316000000000002,3.866717,12.130225,14.398099,13.835982999999999,13.507242,12.999241999999999,13.01075,12.70775,13.880633,8.237224,14.233450000000001,2.640124,0.40781599999999996,2.227725,8.241158,13.838925
2023,8,3,15.922399,12.877407999999999,8.124265999999999,7.7172,8.477375,4.984891,0.3462,0.504167,1.061683,2.068075,6.566357,8.461158000000001,7.7952580000000005,6.399267,4.797824,4.123882999999999,3.9191000000000003,2.300583,3.361567,5.047616,6.288442,4.344892,2.088475,1.3970669999999998
2023,8,4,1.089758,1.2871160000000001,1.814091,1.5606659999999999,1.3683999999999998,1.213049,1.6940499999999998,2.3252319999999997,7.9007830000000006,7.909358,5.00225,5.978449,4.913475,6.328133,3.0195999999999996,1.3840919999999999,3.354092,2.797459,-0.31353200000000003,-0.361758,-0.18751600000000002,0.351684,-0.064575,-0.159333
2023,8,5,-0.224224,-0.411366,-0.034090999999999996,1.08375,1.7228089999999998,1.511034,1.2909329999999999,0.6394420000000001,0.43902599999999997,0.48823300000000003,-0.076883,0.625084,3.1852329999999998,6.794092,7.702441,7.939216999999999,6.965166,3.33345,-0.265942,0.129558,0.531326,0.216209,1.487683,-0.14895
