Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2051,10,22,0.0,0.0,0.0,0.0,0.0,43.9667886223559,904.2585647038285,2726.641955453045,4573.98660672253,6514.92086931406,8137.323196621005,8966.83589317957,8573.391009301537,7239.7078671297095,5922.19947348627,4375.88368389444,2693.267174831285,539.966232568966,3.472386067975375,0.0,0.0,0.0,0.0,0.0
2051,10,23,0.0,0.0,0.0,0.0,0.0,336.2756335819024,3560.2365436250648,8142.937407714586,11888.66869401385,14362.28751216415,15712.69234305415,15879.0321687896,15315.70023601985,13694.0711170848,10644.887133831635,7474.527943948725,4316.02947869634,775.1753119100646,3.403755712013105,0.0,0.0,0.0,0.0,0.0
2051,10,24,0.0,0.0,0.0,0.0,0.0,200.72504513531746,1451.030990628255,3690.805681861375,8080.6907845859205,13106.428525339601,13658.8131806961,14556.63103895195,13776.14271093265,10686.74994951455,9563.049652447451,6786.01186304381,4012.041544891295,790.572894624433,3.80614605350895,0.0,0.0,0.0,0.0,0.0
2051,10,25,0.0,0.0,0.0,0.0,0.0,358.25905246749556,3412.9103757439752,7116.272510202275,11265.16864766455,14026.90808280305,15436.7551489478,15965.40883634385,15390.829803932651,14029.93664399975,11273.202970254551,8373.97394144705,4575.96528917011,816.426418441535,3.6432897183327,0.0,0.0,0.0,0.0,0.0
2051,10,26,0.0,0.0,0.0,0.0,0.0,314.3534495044361,2479.591818120635,4575.69289371537,8080.996789226911,12910.8569816197,15195.60183323835,15866.27568287725,15158.5203732434,13441.226436013749,11097.70626471415,6913.146185096345,3301.23480960121,629.2418860081575,3.47611198358222,0.0,0.0,0.0,0.0,0.0
2051,10,27,0.0,0.0,0.0,0.0,0.0,455.16035761941686,4041.2529222778903,8482.327098775986,12227.932113205701,14746.627071336101,16195.00427234095,16655.0822678978,16121.194134684549,14473.7464852942,12219.7050873693,8926.86191708262,4816.034988406565,867.10606853072,11.2068388704528,0.0,0.0,0.0,0.0,0.0
2051,10,28,0.0,0.0,0.0,0.0,0.0,475.44685309858517,4226.310473937775,8966.288196384761,12534.23287918075,15083.5084011476,16553.8113950934,16964.9505541148,16594.9668883564,15212.85015323435,12859.255843877301,9471.068615796816,5193.239761212355,1036.0857069574981,11.774761181212,0.0,0.0,0.0,0.0,0.0
2051,10,29,0.0,0.0,0.0,0.0,0.0,500.6259693885566,4092.875707166275,8727.535286223205,12274.25335959065,14717.797768056651,16219.26890903445,16618.41554121825,16196.080746251,14896.05235981655,12547.4881198527,9142.13044898539,4914.67594473544,1020.6420389076325,12.00259510728745,0.0,0.0,0.0,0.0,0.0
2051,10,30,0.0,0.0,0.0,0.0,0.0,505.83286686760465,3934.368886862345,8274.105998265166,11674.62502416925,14074.4845773503,15461.786524260751,15269.1793063462,12657.8250168439,8963.997274322694,7614.894587342946,5512.562888804399,3061.45500536746,610.2292747490625,2.721624017389275,0.0,0.0,0.0,0.0,0.0
2051,10,31,0.0,0.0,0.0,0.0,0.0,64.53524469604727,570.1312922895745,1272.5496078250949,2628.191514571355,3554.1102528491147,3839.05483883565,4736.48122769631,7414.80591525073,10298.686730382255,9108.875812582544,6445.61173503295,3372.65657733268,768.162754245167,13.8243370065272,0.0,0.0,0.0,0.0,0.0
2051,11,1,0.0,0.0,0.0,0.0,0.0,594.6982059487641,4485.629135128005,9332.37688372167,12935.0579492475,15462.98365508515,16992.3629477445,17580.1281475902,17173.63443455465,15780.746936455002,13219.6997720205,9803.93349124578,5463.47750168067,1110.751840269085,13.88434869247245,0.0,0.0,0.0,0.0,0.0
2051,11,2,0.0,0.0,0.0,0.0,0.0,634.9642970401786,4524.746593865205,9430.973668192175,13087.8242055739,15642.2141194076,16879.31230033495,17190.71226248305,16738.09018720075,15463.546206857249,13116.0251164996,9750.188240881074,5446.98421171758,1120.8516086361476,15.7419711396551,0.0,0.0,0.0,0.0,0.0
2051,11,3,0.0,0.0,0.0,0.0,0.0,621.2687911925992,4335.51930431605,9009.255985969301,12369.3985881843,14040.22079031835,14847.344788030801,14936.35368631405,14166.82634497085,12950.1755116618,10466.597610671755,7456.256036109215,4261.123115976975,981.3293136108231,15.492558626444,0.0,0.0,0.0,0.0,0.0
2051,11,4,0.0,0.0,0.0,0.0,0.0,620.2671356053131,4147.07770023989,8598.27706330884,10303.8791433925,11624.2549134484,12735.138352512498,13650.90423204875,13682.535594103,12609.479519578199,10339.926372957416,7698.69908273351,4301.34679376471,998.1499386168811,15.470715606988,0.0,0.0,0.0,0.0,0.0
2051,11,5,0.0,0.0,0.0,0.0,0.0,573.0146572909451,3876.418243644035,8169.64158386095,11375.8756229309,13088.56762611495,14188.06693474785,14690.188784910151,14655.79859069345,13614.26948904745,11375.3967188838,8087.88893761213,4739.23295874769,1004.7476393445236,13.0795696908904,0.0,0.0,0.0,0.0,0.0
2051,11,6,0.0,0.0,0.0,0.0,0.0,609.9183990860361,4117.106091906575,8390.84419782976,11628.42060111385,13755.514481195401,15329.2119280441,16004.154594269501,15549.5257724642,13987.53571981535,11624.70617023155,8921.02572827587,4975.602510835425,1092.3631455246564,10.2688576268053,0.0,0.0,0.0,0.0,0.0
2051,11,7,0.0,0.0,0.0,0.0,0.0,605.507901898368,3964.402548145175,8323.58372436712,11255.24809321455,12626.864336875,13270.037783424199,13386.29701175455,12227.857915057899,10083.36401863225,8319.49376332064,6950.226924197104,4476.266647935376,1022.3489832451379,14.8215289604253,0.0,0.0,0.0,0.0,0.0
2051,11,8,0.0,0.0,0.0,0.0,0.0,650.4053834419858,4372.012625689525,8999.218010851035,11893.55992761215,13948.7423741412,14841.9551123398,14032.2498496429,12860.086250117649,12593.72349175745,11247.238990468999,8457.835592449284,4807.71472150508,1089.777817493228,4.79077916293651,0.0,0.0,0.0,0.0,0.0
2051,11,9,0.0,0.0,0.0,0.0,0.0,522.0848709363873,3628.16246006992,7746.253673084785,10947.3652497281,13350.447957829849,14720.246409426,14848.960669011,14102.0515254518,12959.838090566,11014.66251326995,8733.118725985105,5184.033535814505,1156.013543435397,14.3246500987939,0.0,0.0,0.0,0.0,0.0
2051,11,10,0.0,0.0,0.0,0.0,0.0,595.4327779238323,4148.707457496165,8622.99091056552,11952.025239103601,14123.586845970302,15373.07133953515,16063.24104460625,15457.8087527017,14232.79262768235,12033.03467031665,8820.59103471221,4668.697571649945,1125.150960569945,16.7981477409864,0.0,0.0,0.0,0.0,0.0
2051,11,11,0.0,0.0,0.0,0.0,0.0,569.2801262607052,4158.8346551839095,8541.280526443305,11923.62888994135,14273.597364853951,15651.5286659955,16195.181806558048,15687.36006367665,13819.407850053449,10917.608631070601,7258.5552198254045,3777.84927403532,864.25913480415,6.60250578506315,0.0,0.0,0.0,0.0,0.0
2051,11,12,0.0,0.0,0.0,0.0,0.0,563.576344692853,3921.153224009875,8143.390697264294,11118.7464639195,13315.6133300357,14999.120349774199,15811.7783979608,15265.34879917695,13614.0210123223,11693.62396082345,8734.686749065675,4716.100182105574,970.847171986503,2.66844733971065,0.0,0.0,0.0,0.0,0.0
2051,11,13,0.0,0.0,0.0,0.0,0.0,453.81135019752446,1883.542492643525,3687.8046183767,7629.997087303525,11417.46113547395,12700.8354928173,11832.03816912085,12559.3267034643,12528.6264490855,10198.80053965233,7776.949252423885,4685.8766369543,1106.45696215572,21.6009953922887,0.0,0.0,0.0,0.0,0.0
2051,11,14,0.0,0.0,0.0,0.0,0.0,585.093750261286,4163.95852450466,8574.332559945346,11981.72679542605,14355.9962529509,15713.80821440145,16155.216845132101,15803.96221279595,14413.7785152016,12166.868548740149,9267.55980209036,5310.579780282251,1182.4363371698014,23.28740707170065,0.0,0.0,0.0,0.0,0.0
